Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1660,3853.600,5.188,0.449,2.494,4.171,7.263,9.207,11.302,16.623,44.110,0.193
1670,3913.500,5.108,0.432,2.452,4.097,7.142,9.143,11.057,16.352,41.419,0.196
1680,3879.500,5.154,0.420,2.451,4.232,7.235,9.277,11.404,16.194,40.878,0.194
1690,3948.400,5.063,0.465,2.447,4.124,7.117,9.030,10.981,15.878,26.481,0.197
1700,3988.200,5.012,0.460,2.416,4.040,7.051,8.964,10.934,15.870,28.135,0.200
1710,3448.100,5.799,0.456,3.040,5.190,7.912,10.091,12.546,16.385,23.514,0.172
1720,3716.800,5.379,0.429,2.660,4.649,7.412,9.537,11.883,16.247,25.156,0.186
1730,3771.100,5.301,0.449,2.578,4.526,7.378,9.379,11.689,16.215,34.130,0.189
1740,3682.000,5.431,0.409,2.605,4.529,7.484,9.728,12.679,17.272,33.673,0.184
1750,3695.800,5.408,0.457,2.567,4.412,7.504,9.806,12.935,17.156,33.896,0.185
1760,3890.200,5.140,0.435,2.479,4.288,7.212,9.153,11.184,16.032,48.062,0.195
1770,3830.700,5.219,0.450,2.523,4.303,7.323,9.319,11.352,16.311,33.248,0.192
1780,3731.400,5.358,0.471,2.589,4.387,7.489,9.592,11.835,16.829,48.336,0.187
1790,3793.600,5.271,0.458,2.558,4.280,7.374,9.391,11.407,16.651,40.554,0.190
1800,370.700,5.347,0.487,2.556,4.414,7.524,9.524,12.238,16.567,31.309,0.187
