Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1610,1631.500,2.822,1.641,2.296,2.661,3.125,3.756,4.246,5.516,15.127,0.354
1620,1717.800,2.748,1.562,2.249,2.608,3.039,3.619,4.099,5.365,11.954,0.364
1630,1672.200,2.832,1.588,2.269,2.632,3.109,3.745,4.269,6.308,25.849,0.353
1640,1693.300,2.757,1.614,2.251,2.615,3.061,3.650,4.083,5.244,10.038,0.363
1650,1719.300,2.718,1.646,2.221,2.586,3.013,3.563,4.001,5.206,13.941,0.368
1660,1620.600,2.991,1.634,2.276,2.661,3.212,4.204,5.458,8.191,19.857,0.334
1670,1410.300,3.812,1.800,2.837,3.357,4.199,5.783,6.961,10.092,21.034,0.262
1680,1467.500,3.555,1.721,2.628,3.066,3.779,5.516,6.892,10.080,18.754,0.281
1690,1610.400,2.978,1.673,2.364,2.738,3.248,3.975,4.719,7.416,13.271,0.336
1700,1674.800,2.833,1.637,2.281,2.638,3.098,3.714,4.259,6.446,27.591,0.353
1710,1664.400,2.853,1.630,2.273,2.632,3.105,3.794,4.427,6.898,13.246,0.350
1720,1629.200,2.890,1.662,2.258,2.623,3.095,3.781,4.583,7.821,93.407,0.346
1730,1648.800,2.830,1.565,2.267,2.622,3.081,3.731,4.363,6.528,20.194,0.353
1740,1674.000,2.782,1.578,2.222,2.575,3.025,3.706,4.304,6.443,13.200,0.360
1750,1725.500,2.728,1.580,2.210,2.569,3.016,3.598,4.090,5.677,10.842,0.367
1760,1680.000,2.750,1.604,2.218,2.582,3.039,3.634,4.117,5.518,16.239,0.364
1770,1682.100,2.749,1.585,2.251,2.604,3.037,3.619,4.096,5.226,19.441,0.364
1780,1688.300,2.725,1.595,2.201,2.560,3.014,3.620,4.111,5.592,15.221,0.367
1790,1593.100,2.942,1.603,2.327,2.703,3.215,3.951,4.614,7.302,24.038,0.340
